PLQY measurement:
Date: 	22.03.2023 16:28:53
Peak emission wavelength (nm): 769
 PLQY = 	 	8.19E-3
absorded light fraction (%): 91
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
7.6623E+2	1.3859E+0
7.6644E+2	1.3799E+0
7.6666E+2	1.3880E+0
7.6687E+2	1.3791E+0
7.6709E+2	1.3897E+0
7.6730E+2	1.3932E+0
7.6752E+2	1.3970E+0
7.6774E+2	1.4014E+0
7.6795E+2	1.4361E+0
7.6817E+2	1.4223E+0
7.6838E+2	1.4326E+0
7.6860E+2	1.4306E+0
7.6881E+2	1.4383E+0
7.6903E+2	1.4376E+0
7.6925E+2	1.4496E+0
7.6946E+2	1.4579E+0
7.6968E+2	1.4572E+0
7.6989E+2	1.4519E+0
7.7011E+2	1.4544E+0
7.7032E+2	1.4509E+0
7.7054E+2	1.4541E+0
7.7075E+2	1.4356E+0
7.7097E+2	1.4406E+0
7.7118E+2	1.4323E+0
7.7140E+2	1.4327E+0
7.7161E+2	1.4353E+0
7.7183E+2	1.4363E+0
7.7205E+2	1.4340E+0
7.7226E+2	1.4133E+0
7.7248E+2	1.4210E+0
7.7269E+2	1.4195E+0
7.7291E+2	1.4259E+0
7.7312E+2	1.4154E+0
7.7334E+2	1.4209E+0
7.7355E+2	1.3995E+0
7.7377E+2	1.4200E+0
7.7398E+2	1.4325E+0
7.7420E+2	1.4191E+0
7.7441E+2	1.4229E+0
7.7463E+2	1.4371E+0
7.7484E+2	1.4412E+0
7.7506E+2	1.4345E+0
7.7527E+2	1.4416E+0
7.7549E+2	1.4254E+0
7.7570E+2	1.4164E+0
7.7592E+2	1.4113E+0
7.7613E+2	1.4110E+0
7.7635E+2	1.3985E+0
7.7656E+2	1.3822E+0
7.7678E+2	1.3927E+0
7.7699E+2	1.3669E+0
7.7721E+2	1.3535E+0
7.7742E+2	1.3511E+0
7.7764E+2	1.3470E+0
7.7785E+2	1.3357E+0
7.7807E+2	1.3375E+0
7.7828E+2	1.3254E+0
7.7850E+2	1.3183E+0
7.7871E+2	1.3169E+0
7.7893E+2	1.3037E+0
7.7914E+2	1.3118E+0
7.7936E+2	1.2972E+0
7.7957E+2	1.2951E+0
7.7978E+2	1.2975E+0
7.8000E+2	1.3026E+0
7.8021E+2	1.2862E+0
7.8043E+2	1.2735E+0
7.8064E+2	1.2825E+0
7.8086E+2	1.2837E+0
7.8107E+2	1.2709E+0
7.8129E+2	1.2829E+0
7.8150E+2	1.2591E+0
7.8172E+2	1.2436E+0
7.8193E+2	1.2420E+0
7.8214E+2	1.2407E+0
7.8236E+2	1.2307E+0
7.8257E+2	1.2186E+0
7.8279E+2	1.2079E+0
7.8300E+2	1.2033E+0
7.8322E+2	1.1841E+0
7.8343E+2	1.1722E+0
7.8365E+2	1.1645E+0
7.8386E+2	1.1618E+0
7.8407E+2	1.1603E+0
7.8429E+2	1.1516E+0
7.8450E+2	1.1420E+0
7.8472E+2	1.1461E+0
7.8493E+2	1.1301E+0
7.8515E+2	1.1333E+0
7.8536E+2	1.1251E+0
7.8557E+2	1.1364E+0
7.8579E+2	1.1153E+0
7.8600E+2	1.1026E+0
7.8622E+2	1.1131E+0
7.8643E+2	1.1041E+0
7.8665E+2	1.1063E+0
7.8686E+2	1.0966E+0
7.8707E+2	1.0885E+0
7.8729E+2	1.0836E+0
7.8750E+2	1.0733E+0
7.8772E+2	1.0614E+0
7.8793E+2	1.0527E+0
7.8814E+2	1.0359E+0
7.8836E+2	1.0361E+0
7.8857E+2	1.0250E+0
7.8879E+2	1.0158E+0
7.8900E+2	1.0104E+0
7.8921E+2	9.8699E-1
7.8943E+2	9.8230E-1
7.8964E+2	9.8232E-1
7.8985E+2	9.7677E-1
7.9007E+2	9.7153E-1
7.9028E+2	9.5616E-1
7.9050E+2	9.5233E-1
7.9071E+2	9.5661E-1
7.9092E+2	9.3949E-1
7.9114E+2	9.4111E-1
7.9135E+2	9.1771E-1
7.9157E+2	9.2065E-1
7.9178E+2	9.2180E-1
7.9199E+2	9.2114E-1
7.9221E+2	9.1411E-1
7.9242E+2	9.1240E-1
7.9263E+2	9.0296E-1
7.9285E+2	8.9523E-1
7.9306E+2	8.8083E-1
7.9327E+2	8.8183E-1
7.9349E+2	8.6659E-1
7.9370E+2	8.5994E-1
7.9392E+2	8.5182E-1
7.9413E+2	8.3471E-1
7.9434E+2	8.3403E-1
7.9456E+2	8.2023E-1
7.9477E+2	8.2527E-1
7.9498E+2	7.9923E-1
7.9520E+2	7.9961E-1
7.9541E+2	7.7881E-1
7.9562E+2	7.7298E-1
7.9584E+2	7.6812E-1
7.9605E+2	7.5172E-1
7.9626E+2	7.4610E-1
7.9648E+2	7.3965E-1
7.9669E+2	7.2856E-1
7.9690E+2	7.3120E-1
7.9712E+2	7.2373E-1
7.9733E+2	7.1573E-1
7.9754E+2	7.1078E-1
7.9776E+2	6.9342E-1
7.9797E+2	7.0512E-1
7.9818E+2	6.9980E-1
7.9840E+2	6.8844E-1
7.9861E+2	6.8216E-1
7.9882E+2	6.6863E-1
7.9904E+2	6.7256E-1
7.9925E+2	6.6938E-1
7.9946E+2	6.5284E-1
7.9967E+2	6.4083E-1
7.9989E+2	6.2928E-1
8.0010E+2	6.3328E-1
8.0031E+2	6.2940E-1
8.0053E+2	6.0994E-1
8.0074E+2	6.0067E-1
8.0095E+2	5.9551E-1
8.0117E+2	5.9082E-1
8.0138E+2	5.7482E-1
8.0159E+2	5.7272E-1
8.0180E+2	5.5513E-1
8.0202E+2	5.5184E-1
8.0223E+2	5.5513E-1
8.0244E+2	5.4406E-1
8.0266E+2	5.3821E-1
8.0287E+2	5.3164E-1
8.0308E+2	5.2418E-1
8.0329E+2	5.1484E-1
8.0351E+2	5.1663E-1
8.0372E+2	5.2352E-1
8.0393E+2	4.9918E-1
8.0415E+2	5.0678E-1
8.0436E+2	5.0259E-1
8.0457E+2	4.8562E-1
8.0478E+2	4.7995E-1
8.0500E+2	4.7505E-1
8.0521E+2	4.7384E-1
8.0542E+2	4.6508E-1
8.0563E+2	4.6063E-1
8.0585E+2	4.5339E-1
8.0606E+2	4.5240E-1
8.0627E+2	4.3977E-1
8.0648E+2	4.4206E-1
8.0670E+2	4.2368E-1
8.0691E+2	4.2668E-1
8.0712E+2	4.1085E-1
8.0733E+2	4.1615E-1
8.0755E+2	4.0232E-1
8.0776E+2	3.9719E-1
8.0797E+2	3.9271E-1
8.0818E+2	3.8380E-1
8.0840E+2	3.7481E-1
8.0861E+2	3.6329E-1
8.0882E+2	3.6339E-1
8.0903E+2	3.6788E-1
8.0925E+2	3.5812E-1
8.0946E+2	3.5328E-1
8.0967E+2	3.5191E-1
8.0988E+2	3.4773E-1
8.1009E+2	3.4129E-1
8.1031E+2	3.3059E-1
8.1052E+2	3.3869E-1
8.1073E+2	3.2282E-1
8.1094E+2	3.2382E-1
8.1116E+2	3.2574E-1
8.1137E+2	3.1763E-1
8.1158E+2	3.2041E-1
8.1179E+2	3.0794E-1
8.1200E+2	3.0244E-1
8.1222E+2	3.0016E-1
8.1243E+2	2.9708E-1
8.1264E+2	2.8844E-1
8.1285E+2	2.8254E-1
8.1306E+2	2.8745E-1
8.1328E+2	2.7831E-1
8.1349E+2	2.6875E-1
8.1370E+2	2.6545E-1
8.1391E+2	2.6069E-1
8.1412E+2	2.5831E-1
8.1434E+2	2.4834E-1
8.1455E+2	2.5270E-1
8.1476E+2	2.4569E-1
8.1497E+2	2.4767E-1
8.1518E+2	2.4114E-1
8.1540E+2	2.3214E-1
8.1561E+2	2.3650E-1
8.1582E+2	2.2501E-1
8.1603E+2	2.2003E-1
8.1624E+2	2.2869E-1
8.1645E+2	2.2368E-1
8.1667E+2	2.1994E-1
8.1688E+2	2.1640E-1
8.1709E+2	2.0683E-1
8.1730E+2	2.1160E-1
8.1751E+2	2.0461E-1
8.1772E+2	1.9957E-1
8.1794E+2	1.9865E-1
8.1815E+2	1.9908E-1
8.1836E+2	1.9375E-1
8.1857E+2	1.8938E-1
8.1878E+2	1.9038E-1
8.1899E+2	1.8544E-1
8.1921E+2	1.7849E-1
8.1942E+2	1.7705E-1
8.1963E+2	1.7575E-1
8.1984E+2	1.7206E-1
8.2005E+2	1.6848E-1
8.2026E+2	1.6559E-1
8.2047E+2	1.5844E-1
