Raw data USB2000:
Date: 	03.05.2023 09:13:52
Correlation factor: 1.00E+0
 integration time  = 	 	1.00E+1
wavelength	excitation	emission		dark	calibration factors
7.0619E+2	1.0488E+2	1.0390E+2	1.0512E+2	3.5213E+0
7.0652E+2	1.0498E+2	1.0402E+2	1.0530E+2	3.5335E+0
7.0685E+2	1.0482E+2	1.0400E+2	1.0546E+2	3.5482E+0
7.0718E+2	1.0470E+2	1.0422E+2	1.0512E+2	3.5609E+0
7.0751E+2	1.0494E+2	1.0414E+2	1.0526E+2	3.5734E+0
7.0784E+2	1.0494E+2	1.0438E+2	1.0512E+2	3.5884E+0
7.0817E+2	1.0512E+2	1.0428E+2	1.0516E+2	3.6015E+0
7.0851E+2	1.0548E+2	1.0380E+2	1.0552E+2	3.6141E+0
7.0884E+2	1.0524E+2	1.0388E+2	1.0542E+2	3.6294E+0
7.0917E+2	1.0502E+2	1.0400E+2	1.0500E+2	3.6447E+0
7.0950E+2	1.0528E+2	1.0356E+2	1.0502E+2	3.6579E+0
7.0983E+2	1.0506E+2	1.0368E+2	1.0502E+2	3.6710E+0
7.1016E+2	1.0504E+2	1.0380E+2	1.0512E+2	3.6866E+0
7.1049E+2	1.0534E+2	1.0368E+2	1.0512E+2	3.7000E+0
7.1082E+2	1.0536E+2	1.0360E+2	1.0476E+2	3.7131E+0
7.1115E+2	1.0512E+2	1.0366E+2	1.0498E+2	3.7288E+0
7.1148E+2	1.0518E+2	1.0402E+2	1.0506E+2	3.7424E+0
7.1181E+2	1.0538E+2	1.0392E+2	1.0488E+2	3.7555E+0
7.1214E+2	1.0546E+2	1.0384E+2	1.0510E+2	3.7713E+0
7.1247E+2	1.0542E+2	1.0428E+2	1.0540E+2	3.7871E+0
7.1280E+2	1.0550E+2	1.0396E+2	1.0530E+2	3.8005E+0
7.1313E+2	1.0546E+2	1.0414E+2	1.0502E+2	3.8138E+0
7.1346E+2	1.0496E+2	1.0384E+2	1.0518E+2	3.8296E+0
7.1379E+2	1.0520E+2	1.0380E+2	1.0544E+2	3.8431E+0
7.1412E+2	1.0508E+2	1.0398E+2	1.0554E+2	3.8562E+0
7.1445E+2	1.0524E+2	1.0404E+2	1.0556E+2	3.8719E+0
7.1477E+2	1.0524E+2	1.0434E+2	1.0546E+2	3.8855E+0
7.1510E+2	1.0508E+2	1.0436E+2	1.0534E+2	3.8984E+0
7.1543E+2	1.0486E+2	1.0426E+2	1.0512E+2	3.9139E+0
7.1576E+2	1.0496E+2	1.0368E+2	1.0492E+2	3.9294E+0
7.1609E+2	1.0490E+2	1.0376E+2	1.0526E+2	3.9425E+0
7.1642E+2	1.0484E+2	1.0354E+2	1.0516E+2	3.9554E+0
7.1675E+2	1.0472E+2	1.0340E+2	1.0494E+2	3.9707E+0
7.1708E+2	1.0486E+2	1.0350E+2	1.0468E+2	3.9838E+0
7.1741E+2	1.0522E+2	1.0384E+2	1.0492E+2	3.9963E+0
7.1774E+2	1.0516E+2	1.0374E+2	1.0532E+2	4.0113E+0
7.1807E+2	1.0500E+2	1.0376E+2	1.0504E+2	4.0243E+0
7.1840E+2	1.0522E+2	1.0364E+2	1.0468E+2	4.0365E+0
7.1873E+2	1.0502E+2	1.0380E+2	1.0494E+2	4.0513E+0
7.1905E+2	1.0530E+2	1.0378E+2	1.0448E+2	4.0659E+0
7.1938E+2	1.0536E+2	1.0384E+2	1.0480E+2	4.0784E+0
7.1971E+2	1.0472E+2	1.0378E+2	1.0554E+2	4.0904E+0
7.2004E+2	1.0482E+2	1.0384E+2	1.0550E+2	4.1047E+0
7.2037E+2	1.0526E+2	1.0344E+2	1.0548E+2	4.1171E+0
7.2070E+2	1.0538E+2	1.0390E+2	1.0540E+2	4.1287E+0
7.2103E+2	1.0518E+2	1.0418E+2	1.0532E+2	4.1427E+0
7.2136E+2	1.0528E+2	1.0398E+2	1.0552E+2	4.1565E+0
7.2168E+2	1.0518E+2	1.0386E+2	1.0542E+2	4.1683E+0
7.2201E+2	1.0520E+2	1.0404E+2	1.0526E+2	4.1797E+0
7.2234E+2	1.0502E+2	1.0386E+2	1.0524E+2	4.1933E+0
7.2267E+2	1.0500E+2	1.0400E+2	1.0552E+2	4.2049E+0
7.2300E+2	1.0530E+2	1.0378E+2	1.0534E+2	4.2159E+0
7.2333E+2	1.0526E+2	1.0382E+2	1.0522E+2	4.2291E+0
7.2365E+2	1.0488E+2	1.0360E+2	1.0498E+2	4.2421E+0
7.2398E+2	1.0542E+2	1.0380E+2	1.0490E+2	4.2533E+0
7.2431E+2	1.0556E+2	1.0374E+2	1.0494E+2	4.2640E+0
7.2464E+2	1.0554E+2	1.0384E+2	1.0508E+2	4.2768E+0
7.2497E+2	1.0538E+2	1.0356E+2	1.0528E+2	4.2878E+0
7.2529E+2	1.0506E+2	1.0384E+2	1.0530E+2	4.2981E+0
7.2562E+2	1.0532E+2	1.0390E+2	1.0534E+2	4.3105E+0
7.2595E+2	1.0530E+2	1.0420E+2	1.0528E+2	4.3228E+0
7.2628E+2	1.0532E+2	1.0390E+2	1.0530E+2	4.3334E+0
7.2661E+2	1.0520E+2	1.0376E+2	1.0522E+2	4.3435E+0
7.2693E+2	1.0538E+2	1.0360E+2	1.0550E+2	4.3556E+0
7.2726E+2	1.0498E+2	1.0380E+2	1.0564E+2	4.3660E+0
7.2759E+2	1.0538E+2	1.0368E+2	1.0544E+2	4.3758E+0
7.2792E+2	1.0530E+2	1.0370E+2	1.0504E+2	4.3876E+0
7.2825E+2	1.0530E+2	1.0392E+2	1.0512E+2	4.3993E+0
7.2857E+2	1.0532E+2	1.0342E+2	1.0520E+2	4.4094E+0
7.2890E+2	1.0534E+2	1.0334E+2	1.0536E+2	4.4190E+0
7.2923E+2	1.0548E+2	1.0334E+2	1.0558E+2	4.4305E+0
7.2955E+2	1.0528E+2	1.0384E+2	1.0550E+2	4.4420E+0
7.2988E+2	1.0512E+2	1.0382E+2	1.0548E+2	4.4518E+0
7.3021E+2	1.0518E+2	1.0368E+2	1.0550E+2	4.4613E+0
7.3054E+2	1.0508E+2	1.0346E+2	1.0524E+2	4.4726E+0
7.3086E+2	1.0504E+2	1.0362E+2	1.0506E+2	4.4825E+0
7.3119E+2	1.0512E+2	1.0378E+2	1.0512E+2	4.4917E+0
7.3152E+2	1.0524E+2	1.0400E+2	1.0520E+2	4.5030E+0
7.3185E+2	1.0534E+2	1.0382E+2	1.0516E+2	4.5142E+0
7.3217E+2	1.0502E+2	1.0344E+2	1.0488E+2	4.5239E+0
7.3250E+2	1.0518E+2	1.0348E+2	1.0514E+2	4.5332E+0
7.3283E+2	1.0564E+2	1.0386E+2	1.0474E+2	4.5443E+0
7.3315E+2	1.0544E+2	1.0402E+2	1.0488E+2	4.5555E+0
7.3348E+2	1.0518E+2	1.0386E+2	1.0468E+2	4.5652E+0
7.3381E+2	1.0468E+2	1.0374E+2	1.0512E+2	4.5745E+0
7.3413E+2	1.0522E+2	1.0372E+2	1.0524E+2	4.5857E+0
7.3446E+2	1.0538E+2	1.0384E+2	1.0538E+2	4.5956E+0
7.3479E+2	1.0532E+2	1.0368E+2	1.0468E+2	4.6048E+0
7.3511E+2	1.0548E+2	1.0380E+2	1.0518E+2	4.6161E+0
7.3544E+2	1.0548E+2	1.0378E+2	1.0522E+2	4.6274E+0
7.3577E+2	1.0524E+2	1.0380E+2	1.0510E+2	4.6374E+0
7.3609E+2	1.0486E+2	1.0374E+2	1.0522E+2	4.6468E+0
7.3642E+2	1.0518E+2	1.0346E+2	1.0512E+2	4.6582E+0
7.3675E+2	1.0526E+2	1.0386E+2	1.0558E+2	4.6698E+0
7.3707E+2	1.0490E+2	1.0422E+2	1.0554E+2	4.6799E+0
7.3740E+2	1.0504E+2	1.0384E+2	1.0512E+2	4.6895E+0
7.3772E+2	1.0522E+2	1.0372E+2	1.0514E+2	4.7012E+0
7.3805E+2	1.0524E+2	1.0356E+2	1.0520E+2	4.7131E+0
7.3838E+2	1.0534E+2	1.0398E+2	1.0548E+2	4.7233E+0
7.3870E+2	1.0534E+2	1.0414E+2	1.0526E+2	4.7333E+0
7.3903E+2	1.0534E+2	1.0378E+2	1.0520E+2	4.7453E+0
7.3936E+2	1.0536E+2	1.0358E+2	1.0520E+2	4.7560E+0
7.3968E+2	1.0502E+2	1.0406E+2	1.0550E+2	4.7660E+0
7.4001E+2	1.0514E+2	1.0396E+2	1.0548E+2	4.7783E+0
7.4033E+2	1.0494E+2	1.0380E+2	1.0522E+2	4.7907E+0
7.4066E+2	1.0500E+2	1.0354E+2	1.0514E+2	4.8017E+0
7.4098E+2	1.0524E+2	1.0394E+2	1.0536E+2	4.8120E+0
7.4131E+2	1.0520E+2	1.0388E+2	1.0518E+2	4.8247E+0
7.4164E+2	1.0514E+2	1.0356E+2	1.0526E+2	4.8375E+0
7.4196E+2	1.0526E+2	1.0376E+2	1.0506E+2	4.8488E+0
7.4229E+2	1.0524E+2	1.0398E+2	1.0516E+2	4.8595E+0
7.4261E+2	1.0512E+2	1.0400E+2	1.0492E+2	4.8726E+0
7.4294E+2	1.0510E+2	1.0410E+2	1.0480E+2	4.8859E+0
7.4326E+2	1.0466E+2	1.0368E+2	1.0524E+2	4.8976E+0
7.4359E+2	1.0480E+2	1.0360E+2	1.0512E+2	4.9086E+0
7.4391E+2	1.0482E+2	1.0394E+2	1.0490E+2	4.9222E+0
7.4424E+2	1.0506E+2	1.0400E+2	1.0476E+2	4.9359E+0
7.4456E+2	1.0496E+2	1.0390E+2	1.0522E+2	4.9480E+0
7.4489E+2	1.0500E+2	1.0388E+2	1.0538E+2	4.9594E+0
7.4521E+2	1.0534E+2	1.0372E+2	1.0502E+2	4.9734E+0
7.4554E+2	1.0540E+2	1.0368E+2	1.0466E+2	4.9876E+0
7.4586E+2	1.0516E+2	1.0352E+2	1.0498E+2	5.0001E+0
7.4619E+2	1.0528E+2	1.0416E+2	1.0496E+2	5.0118E+0
7.4651E+2	1.0536E+2	1.0410E+2	1.0514E+2	5.0264E+0
7.4684E+2	1.0524E+2	1.0396E+2	1.0476E+2	5.0410E+0
7.4716E+2	1.0522E+2	1.0352E+2	1.0478E+2	5.0539E+0
7.4749E+2	1.0534E+2	1.0352E+2	1.0504E+2	5.0661E+0
7.4781E+2	1.0512E+2	1.0364E+2	1.0476E+2	5.0811E+0
7.4814E+2	1.0516E+2	1.0372E+2	1.0506E+2	5.0962E+0
7.4846E+2	1.0506E+2	1.0370E+2	1.0494E+2	5.1095E+0
7.4879E+2	1.0508E+2	1.0378E+2	1.0540E+2	5.1220E+0
7.4911E+2	1.0512E+2	1.0388E+2	1.0524E+2	5.1375E+0
7.4944E+2	1.0536E+2	1.0386E+2	1.0504E+2	5.1530E+0
7.4976E+2	1.0538E+2	1.0402E+2	1.0496E+2	5.1668E+0
7.5009E+2	1.0500E+2	1.0382E+2	1.0500E+2	5.1796E+0
7.5041E+2	1.0520E+2	1.0390E+2	1.0488E+2	5.1955E+0
7.5073E+2	1.0502E+2	1.0390E+2	1.0556E+2	5.2115E+0
7.5106E+2	1.0496E+2	1.0394E+2	1.0558E+2	5.2257E+0
7.5138E+2	1.0528E+2	1.0368E+2	1.0534E+2	5.2388E+0
7.5171E+2	1.0542E+2	1.0388E+2	1.0480E+2	5.2551E+0
7.5203E+2	1.0490E+2	1.0398E+2	1.0468E+2	5.2715E+0
7.5236E+2	1.0472E+2	1.0356E+2	1.0522E+2	5.2860E+0
7.5268E+2	1.0460E+2	1.0394E+2	1.0496E+2	5.2994E+0
7.5300E+2	1.0498E+2	1.0402E+2	1.0516E+2	5.3160E+0
7.5333E+2	1.0500E+2	1.0406E+2	1.0520E+2	5.3327E+0
7.5365E+2	1.0534E+2	1.0388E+2	1.0506E+2	5.3475E+0
7.5398E+2	1.0534E+2	1.0356E+2	1.0538E+2	5.3611E+0
7.5430E+2	1.0522E+2	1.0394E+2	1.0528E+2	5.3779E+0
7.5462E+2	1.0552E+2	1.0414E+2	1.0488E+2	5.3948E+0
7.5495E+2	1.0534E+2	1.0408E+2	1.0484E+2	5.4098E+0
7.5527E+2	1.0522E+2	1.0368E+2	1.0500E+2	5.4234E+0
7.5559E+2	1.0516E+2	1.0376E+2	1.0492E+2	5.4404E+0
7.5592E+2	1.0520E+2	1.0366E+2	1.0526E+2	5.4574E+0
7.5624E+2	1.0508E+2	1.0364E+2	1.0540E+2	5.4743E+0
7.5656E+2	1.0522E+2	1.0404E+2	1.0542E+2	5.4891E+0
7.5689E+2	1.0488E+2	1.0442E+2	1.0522E+2	5.5029E+0
7.5721E+2	1.0518E+2	1.0460E+2	1.0508E+2	5.5198E+0
7.5753E+2	1.0506E+2	1.0428E+2	1.0512E+2	5.5366E+0
7.5786E+2	1.0502E+2	1.0408E+2	1.0498E+2	5.5513E+0
7.5818E+2	1.0528E+2	1.0410E+2	1.0522E+2	5.5649E+0
7.5850E+2	1.0540E+2	1.0360E+2	1.0514E+2	5.5814E+0
7.5883E+2	1.0522E+2	1.0356E+2	1.0482E+2	5.5979E+0
7.5915E+2	1.0522E+2	1.0400E+2	1.0494E+2	5.6124E+0
7.5947E+2	1.0538E+2	1.0356E+2	1.0488E+2	5.6256E+0
7.5980E+2	1.0516E+2	1.0354E+2	1.0486E+2	5.6417E+0
7.6012E+2	1.0506E+2	1.0368E+2	1.0504E+2	5.6577E+0
7.6044E+2	1.0488E+2	1.0388E+2	1.0520E+2	5.6718E+0
7.6077E+2	1.0476E+2	1.0400E+2	1.0544E+2	5.6844E+0
7.6109E+2	1.0506E+2	1.0394E+2	1.0528E+2	5.6999E+0
7.6141E+2	1.0512E+2	1.0390E+2	1.0470E+2	5.7153E+0
7.6173E+2	1.0508E+2	1.0394E+2	1.0530E+2	5.7304E+0
7.6206E+2	1.0502E+2	1.0402E+2	1.0528E+2	5.7436E+0
7.6238E+2	1.0508E+2	1.0402E+2	1.0520E+2	5.7556E+0
7.6270E+2	1.0506E+2	1.0382E+2	1.0512E+2	5.7702E+0
7.6302E+2	1.0492E+2	1.0368E+2	1.0516E+2	5.7845E+0
7.6335E+2	1.0472E+2	1.0380E+2	1.0526E+2	5.7971E+0
7.6367E+2	1.0470E+2	1.0386E+2	1.0504E+2	5.8083E+0
7.6399E+2	1.0500E+2	1.0366E+2	1.0510E+2	5.8221E+0
7.6431E+2	1.0502E+2	1.0378E+2	1.0512E+2	5.8356E+0
7.6464E+2	1.0536E+2	1.0368E+2	1.0510E+2	5.8489E+0
7.6496E+2	1.0510E+2	1.0344E+2	1.0516E+2	5.8604E+0
7.6528E+2	1.0522E+2	1.0362E+2	1.0502E+2	5.8709E+0
7.6560E+2	1.0532E+2	1.0346E+2	1.0514E+2	5.8837E+0
7.6592E+2	1.0546E+2	1.0338E+2	1.0532E+2	5.8962E+0
7.6625E+2	1.0510E+2	1.0370E+2	1.0486E+2	5.9072E+0
7.6657E+2	1.0516E+2	1.0344E+2	1.0490E+2	5.9170E+0
7.6689E+2	1.0520E+2	1.0362E+2	1.0514E+2	5.9290E+0
7.6721E+2	1.0538E+2	1.0388E+2	1.0518E+2	5.9409E+0
7.6753E+2	1.0510E+2	1.0388E+2	1.0528E+2	5.9526E+0
7.6786E+2	1.0514E+2	1.0392E+2	1.0528E+2	5.9628E+0
7.6818E+2	1.0492E+2	1.0394E+2	1.0546E+2	5.9721E+0
7.6850E+2	1.0484E+2	1.0368E+2	1.0522E+2	5.9835E+0
7.6882E+2	1.0500E+2	1.0392E+2	1.0520E+2	5.9948E+0
7.6914E+2	1.0524E+2	1.0404E+2	1.0498E+2	6.0047E+0
7.6946E+2	1.0528E+2	1.0390E+2	1.0478E+2	6.0137E+0
7.6979E+2	1.0514E+2	1.0380E+2	1.0492E+2	6.0248E+0
7.7011E+2	1.0546E+2	1.0364E+2	1.0488E+2	6.0359E+0
7.7043E+2	1.0552E+2	1.0360E+2	1.0498E+2	6.0469E+0
7.7075E+2	1.0492E+2	1.0384E+2	1.0470E+2	6.0567E+0
7.7107E+2	1.0520E+2	1.0404E+2	1.0500E+2	6.0656E+0
7.7139E+2	1.0520E+2	1.0418E+2	1.0502E+2	6.0767E+0
7.7171E+2	1.0530E+2	1.0384E+2	1.0510E+2	6.0878E+0
7.7204E+2	1.0498E+2	1.0354E+2	1.0530E+2	6.0979E+0
7.7236E+2	1.0490E+2	1.0364E+2	1.0524E+2	6.1068E+0
7.7268E+2	1.0496E+2	1.0378E+2	1.0530E+2	6.1181E+0
7.7300E+2	1.0486E+2	1.0404E+2	1.0518E+2	6.1296E+0
7.7332E+2	1.0504E+2	1.0402E+2	1.0474E+2	6.1411E+0
7.7364E+2	1.0494E+2	1.0384E+2	1.0536E+2	6.1515E+0
7.7396E+2	1.0484E+2	1.0358E+2	1.0520E+2	6.1609E+0
7.7428E+2	1.0498E+2	1.0382E+2	1.0530E+2	6.1728E+0
7.7460E+2	1.0516E+2	1.0398E+2	1.0550E+2	6.1849E+0
7.7492E+2	1.0520E+2	1.0378E+2	1.0522E+2	6.1971E+0
7.7524E+2	1.0508E+2	1.0344E+2	1.0536E+2	6.2081E+0
7.7557E+2	1.0522E+2	1.0356E+2	1.0510E+2	6.2181E+0
7.7589E+2	1.0544E+2	1.0394E+2	1.0530E+2	6.2308E+0
7.7621E+2	1.0538E+2	1.0366E+2	1.0520E+2	6.2436E+0
7.7653E+2	1.0510E+2	1.0372E+2	1.0562E+2	6.2567E+0
7.7685E+2	1.0484E+2	1.0358E+2	1.0534E+2	6.2684E+0
7.7717E+2	1.0506E+2	1.0350E+2	1.0520E+2	6.2791E+0
7.7749E+2	1.0540E+2	1.0356E+2	1.0526E+2	6.2927E+0
7.7781E+2	1.0540E+2	1.0362E+2	1.0542E+2	6.3065E+0
7.7813E+2	1.0508E+2	1.0378E+2	1.0514E+2	6.3204E+0
7.7845E+2	1.0480E+2	1.0370E+2	1.0492E+2	6.3329E+0
7.7877E+2	1.0500E+2	1.0382E+2	1.0520E+2	6.3444E+0
7.7909E+2	1.0506E+2	1.0338E+2	1.0528E+2	6.3588E+0
7.7941E+2	1.0504E+2	1.0360E+2	1.0554E+2	6.3735E+0
7.7973E+2	1.0520E+2	1.0344E+2	1.0534E+2	6.3883E+0
7.8005E+2	1.0502E+2	1.0346E+2	1.0530E+2	6.4016E+0
7.8037E+2	1.0504E+2	1.0348E+2	1.0508E+2	6.4137E+0
7.8069E+2	1.0524E+2	1.0392E+2	1.0496E+2	6.4291E+0
7.8101E+2	1.0500E+2	1.0382E+2	1.0490E+2	6.4446E+0
7.8133E+2	1.0516E+2	1.0388E+2	1.0528E+2	6.4602E+0
7.8165E+2	1.0532E+2	1.0370E+2	1.0546E+2	6.4742E+0
7.8197E+2	1.0512E+2	1.0354E+2	1.0524E+2	6.4870E+0
7.8229E+2	1.0502E+2	1.0400E+2	1.0540E+2	6.5032E+0
7.8261E+2	1.0510E+2	1.0400E+2	1.0492E+2	6.5195E+0
7.8293E+2	1.0550E+2	1.0390E+2	1.0534E+2	6.5359E+0
7.8325E+2	1.0484E+2	1.0366E+2	1.0546E+2	6.5506E+0
7.8357E+2	1.0502E+2	1.0362E+2	1.0554E+2	6.5640E+0
7.8389E+2	1.0538E+2	1.0328E+2	1.0502E+2	6.5809E+0
7.8421E+2	1.0532E+2	1.0386E+2	1.0514E+2	6.5980E+0
7.8452E+2	1.0534E+2	1.0412E+2	1.0492E+2	6.6153E+0
7.8484E+2	1.0516E+2	1.0374E+2	1.0506E+2	6.6307E+0
7.8516E+2	1.0500E+2	1.0376E+2	1.0542E+2	6.6447E+0
7.8548E+2	1.0528E+2	1.0376E+2	1.0534E+2	6.6624E+0
7.8580E+2	1.0520E+2	1.0384E+2	1.0554E+2	6.6802E+0
7.8612E+2	1.0534E+2	1.0372E+2	1.0512E+2	6.6983E+0
7.8644E+2	1.0542E+2	1.0368E+2	1.0504E+2	6.7145E+0
7.8676E+2	1.0536E+2	1.0368E+2	1.0562E+2	6.7291E+0
7.8708E+2	1.0494E+2	1.0360E+2	1.0528E+2	6.7476E+0
7.8740E+2	1.0510E+2	1.0356E+2	1.0520E+2	6.7663E+0
7.8772E+2	1.0520E+2	1.0412E+2	1.0528E+2	6.7853E+0
7.8803E+2	1.0514E+2	1.0386E+2	1.0502E+2	6.8023E+0
7.8835E+2	1.0514E+2	1.0358E+2	1.0504E+2	6.8176E+0
7.8867E+2	1.0524E+2	1.0380E+2	1.0522E+2	6.8370E+0
7.8899E+2	1.0498E+2	1.0382E+2	1.0514E+2	6.8567E+0
7.8931E+2	1.0472E+2	1.0364E+2	1.0500E+2	6.8766E+0
7.8963E+2	1.0468E+2	1.0384E+2	1.0504E+2	6.8947E+0
7.8995E+2	1.0518E+2	1.0394E+2	1.0498E+2	6.9106E+0
7.9026E+2	1.0494E+2	1.0360E+2	1.0512E+2	6.9311E+0
7.9058E+2	1.0500E+2	1.0372E+2	1.0512E+2	6.9518E+0
7.9090E+2	1.0526E+2	1.0396E+2	1.0526E+2	6.9728E+0
7.9122E+2	1.0512E+2	1.0396E+2	1.0542E+2	6.9940E+0
7.9154E+2	1.0506E+2	1.0400E+2	1.0560E+2	7.0131E+0
7.9186E+2	1.0520E+2	1.0396E+2	1.0542E+2	7.0302E+0
7.9217E+2	1.0532E+2	1.0406E+2	1.0504E+2	7.0521E+0
7.9249E+2	1.0530E+2	1.0376E+2	1.0502E+2	7.0742E+0
7.9281E+2	1.0498E+2	1.0392E+2	1.0482E+2	7.0966E+0
7.9313E+2	1.0494E+2	1.0400E+2	1.0490E+2	7.1170E+0
7.9345E+2	1.0536E+2	1.0430E+2	1.0496E+2	7.1350E+0
7.9377E+2	1.0502E+2	1.0394E+2	1.0476E+2	7.1581E+0
7.9408E+2	1.0514E+2	1.0382E+2	1.0500E+2	7.1814E+0
7.9440E+2	1.0530E+2	1.0350E+2	1.0504E+2	7.2051E+0
7.9472E+2	1.0488E+2	1.0366E+2	1.0504E+2	7.2290E+0
7.9504E+2	1.0444E+2	1.0384E+2	1.0526E+2	7.2506E+0
7.9535E+2	1.0452E+2	1.0362E+2	1.0526E+2	7.2700E+0
7.9567E+2	1.0462E+2	1.0364E+2	1.0480E+2	7.2947E+0
7.9599E+2	1.0512E+2	1.0362E+2	1.0486E+2	7.3197E+0
7.9631E+2	1.0514E+2	1.0370E+2	1.0532E+2	7.3449E+0
7.9662E+2	1.0460E+2	1.0360E+2	1.0546E+2	7.3680E+0
7.9694E+2	1.0498E+2	1.0370E+2	1.0554E+2	7.3882E+0
7.9726E+2	1.0510E+2	1.0390E+2	1.0536E+2	7.4142E+0
7.9758E+2	1.0502E+2	1.0432E+2	1.0546E+2	7.4406E+0
7.9789E+2	1.0514E+2	1.0418E+2	1.0546E+2	7.4672E+0
7.9821E+2	1.0498E+2	1.0396E+2	1.0554E+2	7.4941E+0
7.9853E+2	1.0510E+2	1.0382E+2	1.0534E+2	7.5186E+0
7.9885E+2	1.0478E+2	1.0362E+2	1.0526E+2	7.5402E+0
7.9916E+2	1.0490E+2	1.0364E+2	1.0520E+2	7.5680E+0
7.9948E+2	1.0540E+2	1.0378E+2	1.0512E+2	7.5960E+0
7.9980E+2	1.0538E+2	1.0396E+2	1.0488E+2	7.6244E+0
8.0011E+2	1.0486E+2	1.0392E+2	1.0506E+2	7.6531E+0
8.0043E+2	1.0496E+2	1.0400E+2	1.0532E+2	7.6791E+0
8.0075E+2	1.0512E+2	1.0356E+2	1.0520E+2	7.7021E+0
8.0107E+2	1.0476E+2	1.0340E+2	1.0518E+2	7.7317E+0
8.0138E+2	1.0506E+2	1.0362E+2	1.0510E+2	7.7616E+0
8.0170E+2	1.0512E+2	1.0374E+2	1.0526E+2	7.7918E+0
8.0202E+2	1.0498E+2	1.0380E+2	1.0514E+2	7.8224E+0
8.0233E+2	1.0496E+2	1.0352E+2	1.0526E+2	7.8501E+0
8.0265E+2	1.0480E+2	1.0376E+2	1.0538E+2	7.8747E+0
8.0297E+2	1.0506E+2	1.0386E+2	1.0538E+2	7.9063E+0
8.0328E+2	1.0514E+2	1.0384E+2	1.0508E+2	7.9382E+0
8.0360E+2	1.0540E+2	1.0384E+2	1.0508E+2	7.9705E+0
8.0392E+2	1.0536E+2	1.0426E+2	1.0500E+2	8.0032E+0
8.0423E+2	1.0532E+2	1.0408E+2	1.0494E+2	8.0329E+0
8.0455E+2	1.0516E+2	1.0402E+2	1.0526E+2	8.0592E+0
8.0486E+2	1.0516E+2	1.0396E+2	1.0512E+2	8.0930E+0
8.0518E+2	1.0498E+2	1.0392E+2	1.0520E+2	8.1273E+0
8.0550E+2	1.0494E+2	1.0406E+2	1.0530E+2	8.1620E+0
8.0581E+2	1.0476E+2	1.0362E+2	1.0526E+2	8.1971E+0
8.0613E+2	1.0508E+2	1.0370E+2	1.0526E+2	8.2291E+0
8.0644E+2	1.0502E+2	1.0376E+2	1.0526E+2	8.2574E+0
8.0676E+2	1.0472E+2	1.0388E+2	1.0512E+2	8.2939E+0
8.0708E+2	1.0474E+2	1.0410E+2	1.0498E+2	8.3309E+0
8.0739E+2	1.0502E+2	1.0382E+2	1.0500E+2	8.3684E+0
8.0771E+2	1.0486E+2	1.0336E+2	1.0518E+2	8.4065E+0
8.0802E+2	1.0470E+2	1.0348E+2	1.0522E+2	8.4413E+0
8.0834E+2	1.0470E+2	1.0336E+2	1.0538E+2	8.4718E+0
8.0866E+2	1.0470E+2	1.0340E+2	1.0484E+2	8.5115E+0
8.0897E+2	1.0486E+2	1.0366E+2	1.0496E+2	8.5517E+0
8.0929E+2	1.0510E+2	1.0358E+2	1.0520E+2	8.5925E+0
8.0960E+2	1.0490E+2	1.0404E+2	1.0522E+2	8.6340E+0
8.0992E+2	1.0504E+2	1.0370E+2	1.0520E+2	8.6721E+0
8.1023E+2	1.0482E+2	1.0386E+2	1.0530E+2	8.7052E+0
8.1055E+2	1.0512E+2	1.0354E+2	1.0532E+2	8.7485E+0
8.1086E+2	1.0508E+2	1.0368E+2	1.0514E+2	8.7924E+0
8.1118E+2	1.0498E+2	1.0402E+2	1.0476E+2	8.8370E+0
8.1150E+2	1.0488E+2	1.0418E+2	1.0506E+2	8.8822E+0
8.1181E+2	1.0486E+2	1.0390E+2	1.0520E+2	8.9282E+0
8.1213E+2	1.0484E+2	1.0380E+2	1.0530E+2	8.9701E+0
8.1244E+2	1.0488E+2	1.0420E+2	1.0520E+2	9.0070E+0
8.1276E+2	1.0526E+2	1.0368E+2	1.0520E+2	9.0548E+0
8.1307E+2	1.0534E+2	1.0356E+2	1.0544E+2	9.1033E+0
8.1339E+2	1.0542E+2	1.0366E+2	1.0536E+2	9.1525E+0
8.1370E+2	1.0542E+2	1.0352E+2	1.0498E+2	9.2024E+0
8.1402E+2	1.0530E+2	1.0346E+2	1.0496E+2	9.2483E+0
8.1433E+2	1.0526E+2	1.0366E+2	1.0498E+2	9.2878E+0
8.1465E+2	1.0494E+2	1.0386E+2	1.0490E+2	9.3394E+0
8.1496E+2	1.0492E+2	1.0376E+2	1.0512E+2	9.3917E+0
8.1528E+2	1.0510E+2	1.0344E+2	1.0532E+2	9.4446E+0
8.1559E+2	1.0498E+2	1.0376E+2	1.0552E+2	9.4980E+0
8.1590E+2	1.0480E+2	1.0414E+2	1.0540E+2	9.5520E+0
8.1622E+2	1.0496E+2	1.0388E+2	1.0508E+2	9.6014E+0
8.1653E+2	1.0502E+2	1.0358E+2	1.0490E+2	9.6440E+0
8.1685E+2	1.0546E+2	1.0334E+2	1.0528E+2	9.6994E+0
8.1716E+2	1.0536E+2	1.0386E+2	1.0548E+2	9.7552E+0
8.1748E+2	1.0508E+2	1.0374E+2	1.0548E+2	9.8114E+0
8.1779E+2	1.0512E+2	1.0378E+2	1.0538E+2	9.8680E+0
