Raw data MAYA:
Date: 	19.04.2023 11:09:52
Correlation factor: 7.450000E-4
 integration time  = 	 	1.00E+3
wavelength	excitation	emission		dark	calibration factors
8.2596E+2	2.6306E+3	2.6511E+3	2.5901E+3	7.9282E-1
8.2618E+2	2.6402E+3	2.6607E+3	2.5997E+3	7.9253E-1
8.2639E+2	2.6359E+3	2.6603E+3	2.5981E+3	7.9220E-1
8.2660E+2	2.6404E+3	2.6627E+3	2.6015E+3	7.9187E-1
8.2681E+2	2.6364E+3	2.6533E+3	2.5992E+3	7.9155E-1
8.2702E+2	2.6361E+3	2.6532E+3	2.5985E+3	7.9122E-1
8.2723E+2	2.6412E+3	2.6558E+3	2.6037E+3	7.9090E-1
8.2744E+2	2.6334E+3	2.6524E+3	2.5975E+3	7.9058E-1
8.2765E+2	2.6400E+3	2.6580E+3	2.5999E+3	7.9027E-1
8.2786E+2	2.6347E+3	2.6487E+3	2.6014E+3	7.9006E-1
8.2807E+2	2.6264E+3	2.6464E+3	2.5957E+3	7.8979E-1
8.2828E+2	2.6427E+3	2.6540E+3	2.6021E+3	7.8948E-1
8.2849E+2	2.6463E+3	2.6554E+3	2.6088E+3	7.8917E-1
8.2871E+2	2.6400E+3	2.6511E+3	2.6030E+3	7.8886E-1
8.2892E+2	2.6356E+3	2.6482E+3	2.5978E+3	7.8856E-1
8.2913E+2	2.6325E+3	2.6425E+3	2.5964E+3	7.8826E-1
8.2934E+2	2.6364E+3	2.6442E+3	2.5932E+3	7.8796E-1
8.2955E+2	2.6378E+3	2.6451E+3	2.6005E+3	7.8766E-1
8.2976E+2	2.6271E+3	2.6362E+3	2.5943E+3	7.8737E-1
8.2997E+2	2.6310E+3	2.6384E+3	2.5940E+3	7.8717E-1
8.3018E+2	2.6348E+3	2.6445E+3	2.5974E+3	7.8692E-1
8.3039E+2	2.6369E+3	2.6466E+3	2.5985E+3	7.8663E-1
8.3060E+2	2.6380E+3	2.6462E+3	2.5988E+3	7.8634E-1
8.3081E+2	2.6325E+3	2.6381E+3	2.5953E+3	7.8606E-1
8.3102E+2	2.6415E+3	2.6474E+3	2.6029E+3	7.8577E-1
8.3123E+2	2.6331E+3	2.6342E+3	2.5936E+3	7.8549E-1
8.3144E+2	2.6367E+3	2.6439E+3	2.6022E+3	7.8522E-1
8.3165E+2	2.6418E+3	2.6419E+3	2.6052E+3	7.8494E-1
8.3186E+2	2.6361E+3	2.6354E+3	2.5978E+3	7.8476E-1
8.3208E+2	2.6316E+3	2.6376E+3	2.5954E+3	7.8453E-1
8.3229E+2	2.6309E+3	2.6304E+3	2.5945E+3	7.8426E-1
8.3250E+2	2.6291E+3	2.6325E+3	2.5977E+3	7.8399E-1
8.3271E+2	2.6364E+3	2.6403E+3	2.5989E+3	7.8372E-1
8.3292E+2	2.6333E+3	2.6357E+3	2.5959E+3	7.8346E-1
8.3313E+2	2.6334E+3	2.6353E+3	2.5966E+3	7.8320E-1
8.3334E+2	2.6367E+3	2.6353E+3	2.5976E+3	7.8294E-1
8.3355E+2	2.6346E+3	2.6350E+3	2.5952E+3	7.8269E-1
8.3376E+2	2.6327E+3	2.6362E+3	2.5973E+3	7.8244E-1
8.3397E+2	2.6385E+3	2.6355E+3	2.6025E+3	7.8227E-1
8.3418E+2	2.6357E+3	2.6299E+3	2.5953E+3	7.8205E-1
8.3439E+2	2.6358E+3	2.6309E+3	2.5962E+3	7.8180E-1
8.3460E+2	2.6313E+3	2.6287E+3	2.5967E+3	7.8156E-1
8.3481E+2	2.6327E+3	2.6260E+3	2.5963E+3	7.8131E-1
8.3502E+2	2.6311E+3	2.6249E+3	2.5926E+3	7.8107E-1
8.3523E+2	2.6340E+3	2.6303E+3	2.5980E+3	7.8084E-1
8.3544E+2	2.6406E+3	2.6325E+3	2.6034E+3	7.8060E-1
8.3565E+2	2.6364E+3	2.6262E+3	2.5990E+3	7.8037E-1
8.3586E+2	2.6411E+3	2.6338E+3	2.6025E+3	7.8021E-1
8.3607E+2	2.6345E+3	2.6299E+3	2.5952E+3	7.8001E-1
8.3628E+2	2.6338E+3	2.6262E+3	2.5974E+3	7.7979E-1
8.3649E+2	2.6321E+3	2.6269E+3	2.5952E+3	7.7956E-1
8.3670E+2	2.6316E+3	2.6253E+3	2.5963E+3	7.7934E-1
8.3691E+2	2.6352E+3	2.6309E+3	2.5982E+3	7.7912E-1
8.3712E+2	2.6365E+3	2.6281E+3	2.6008E+3	7.7890E-1
8.3733E+2	2.6327E+3	2.6258E+3	2.5955E+3	7.7868E-1
8.3754E+2	2.6275E+3	2.6267E+3	2.5956E+3	7.7847E-1
8.3775E+2	2.6270E+3	2.6233E+3	2.5929E+3	7.7826E-1
8.3796E+2	2.6301E+3	2.6229E+3	2.5961E+3	7.7812E-1
8.3817E+2	2.6294E+3	2.6238E+3	2.5964E+3	7.7794E-1
8.3838E+2	2.6303E+3	2.6280E+3	2.5956E+3	7.7774E-1
8.3859E+2	2.6360E+3	2.6248E+3	2.6028E+3	7.7753E-1
8.3880E+2	2.6277E+3	2.6212E+3	2.5959E+3	7.7733E-1
8.3901E+2	2.6355E+3	2.6261E+3	2.5991E+3	7.7713E-1
8.3922E+2	2.6270E+3	2.6184E+3	2.5932E+3	7.7694E-1
8.3943E+2	2.6287E+3	2.6212E+3	2.5944E+3	7.7674E-1
8.3964E+2	2.6232E+3	2.6184E+3	2.5908E+3	7.7655E-1
8.3985E+2	2.6288E+3	2.6201E+3	2.5956E+3	7.7636E-1
8.4006E+2	2.6263E+3	2.6171E+3	2.5950E+3	7.7624E-1
8.4027E+2	2.6294E+3	2.6205E+3	2.5946E+3	7.7608E-1
8.4048E+2	2.6270E+3	2.6217E+3	2.5981E+3	7.7590E-1
8.4069E+2	2.6309E+3	2.6190E+3	2.5989E+3	7.7572E-1
8.4090E+2	2.6242E+3	2.6175E+3	2.5946E+3	7.7554E-1
8.4111E+2	2.6271E+3	2.6170E+3	2.5935E+3	7.7536E-1
8.4132E+2	2.6296E+3	2.6180E+3	2.5971E+3	7.7519E-1
8.4153E+2	2.6279E+3	2.6177E+3	2.5982E+3	7.7502E-1
8.4174E+2	2.6264E+3	2.6172E+3	2.5965E+3	7.7485E-1
8.4195E+2	2.6324E+3	2.6165E+3	2.5963E+3	7.7468E-1
8.4216E+2	2.6299E+3	2.6144E+3	2.5955E+3	7.7452E-1
8.4237E+2	2.6266E+3	2.6117E+3	2.5924E+3	7.7441E-1
8.4258E+2	2.6291E+3	2.6185E+3	2.5953E+3	7.7428E-1
8.4279E+2	2.6269E+3	2.6092E+3	2.5909E+3	7.7412E-1
8.4300E+2	2.6309E+3	2.6216E+3	2.5980E+3	7.7396E-1
8.4321E+2	2.6242E+3	2.6105E+3	2.5899E+3	7.7381E-1
8.4342E+2	2.6251E+3	2.6123E+3	2.5919E+3	7.7366E-1
8.4362E+2	2.6302E+3	2.6188E+3	2.5968E+3	7.7351E-1
8.4383E+2	2.6335E+3	2.6212E+3	2.6000E+3	7.7337E-1
8.4404E+2	2.6291E+3	2.6126E+3	2.5958E+3	7.7322E-1
8.4425E+2	2.6195E+3	2.6080E+3	2.5898E+3	7.7308E-1
8.4446E+2	2.6250E+3	2.6087E+3	2.5916E+3	7.7299E-1
8.4467E+2	2.6274E+3	2.6137E+3	2.5952E+3	7.7287E-1
8.4488E+2	2.6256E+3	2.6108E+3	2.5950E+3	7.7273E-1
8.4509E+2	2.6266E+3	2.6126E+3	2.5926E+3	7.7260E-1
8.4530E+2	2.6262E+3	2.6075E+3	2.5932E+3	7.7247E-1
8.4551E+2	2.6244E+3	2.6101E+3	2.5899E+3	7.7234E-1
8.4572E+2	2.6275E+3	2.6109E+3	2.5963E+3	7.7222E-1
8.4593E+2	2.6270E+3	2.6103E+3	2.5929E+3	7.7210E-1
8.4614E+2	2.6319E+3	2.6157E+3	2.5976E+3	7.7198E-1
8.4635E+2	2.6283E+3	2.6126E+3	2.5919E+3	7.7186E-1
8.4656E+2	2.6275E+3	2.6082E+3	2.5922E+3	7.7174E-1
8.4677E+2	2.6245E+3	2.6112E+3	2.5918E+3	7.7167E-1
8.4697E+2	2.6335E+3	2.6166E+3	2.5999E+3	7.7157E-1
8.4718E+2	2.6274E+3	2.6115E+3	2.5946E+3	7.7146E-1
8.4739E+2	2.6302E+3	2.6112E+3	2.5935E+3	7.7135E-1
8.4760E+2	2.6274E+3	2.6093E+3	2.5938E+3	7.7125E-1
8.4781E+2	2.6253E+3	2.6072E+3	2.5918E+3	7.7114E-1
8.4802E+2	2.6335E+3	2.6152E+3	2.5971E+3	7.7104E-1
8.4823E+2	2.6274E+3	2.6053E+3	2.5908E+3	7.7095E-1
8.4844E+2	2.6275E+3	2.6079E+3	2.5914E+3	7.7085E-1
8.4865E+2	2.6318E+3	2.6080E+3	2.5946E+3	7.7076E-1
8.4886E+2	2.6313E+3	2.6105E+3	2.5977E+3	7.7067E-1
8.4907E+2	2.6282E+3	2.6056E+3	2.5902E+3	7.7061E-1
8.4928E+2	2.6345E+3	2.6114E+3	2.5940E+3	7.7053E-1
8.4948E+2	2.6281E+3	2.6047E+3	2.5930E+3	7.7045E-1
8.4969E+2	2.6286E+3	2.6051E+3	2.5910E+3	7.7037E-1
8.4990E+2	2.6343E+3	2.6077E+3	2.5946E+3	7.7029E-1
8.5011E+2	2.6326E+3	2.6093E+3	2.5926E+3	7.7021E-1
8.5032E+2	2.6335E+3	2.6099E+3	2.5948E+3	7.7013E-1
8.5053E+2	2.6263E+3	2.6068E+3	2.5924E+3	7.7006E-1
8.5074E+2	2.6342E+3	2.6115E+3	2.5957E+3	7.6999E-1
8.5095E+2	2.6277E+3	2.6042E+3	2.5904E+3	7.6992E-1
8.5116E+2	2.6268E+3	2.6042E+3	2.5911E+3	7.6986E-1
8.5137E+2	2.6386E+3	2.6208E+3	2.6040E+3	7.6982E-1
8.5157E+2	2.6275E+3	2.6081E+3	2.5939E+3	7.6976E-1
8.5178E+2	2.6268E+3	2.6048E+3	2.5921E+3	7.6970E-1
8.5199E+2	2.6307E+3	2.6087E+3	2.5925E+3	7.6965E-1
8.5220E+2	2.6370E+3	2.6078E+3	2.5990E+3	7.6959E-1
8.5241E+2	2.6322E+3	2.6070E+3	2.5981E+3	7.6954E-1
8.5262E+2	2.6292E+3	2.6046E+3	2.5904E+3	7.6949E-1
8.5283E+2	2.6309E+3	2.6073E+3	2.5900E+3	7.6944E-1
8.5304E+2	2.6301E+3	2.6103E+3	2.5953E+3	7.6940E-1
8.5324E+2	2.6318E+3	2.6081E+3	2.5949E+3	7.6936E-1
8.5345E+2	2.6382E+3	2.6107E+3	2.5981E+3	7.6932E-1
8.5366E+2	2.6241E+3	2.6011E+3	2.5881E+3	7.6929E-1
8.5387E+2	2.6241E+3	2.6008E+3	2.5876E+3	7.6926E-1
8.5408E+2	2.6308E+3	2.6093E+3	2.5981E+3	7.6923E-1
8.5429E+2	2.6283E+3	2.6055E+3	2.5959E+3	7.6919E-1
8.5450E+2	2.6311E+3	2.6062E+3	2.5927E+3	7.6917E-1
8.5471E+2	2.6272E+3	2.6050E+3	2.5915E+3	7.6914E-1
8.5491E+2	2.6284E+3	2.6045E+3	2.5902E+3	7.6911E-1
8.5512E+2	2.6270E+3	2.6030E+3	2.5899E+3	7.6909E-1
8.5533E+2	2.6253E+3	2.5987E+3	2.5864E+3	7.6907E-1
8.5554E+2	2.6322E+3	2.6080E+3	2.5936E+3	7.6906E-1
8.5575E+2	2.6277E+3	2.6042E+3	2.5922E+3	7.6904E-1
8.5596E+2	2.6268E+3	2.6054E+3	2.5916E+3	7.6903E-1
8.5617E+2	2.6245E+3	2.6062E+3	2.5928E+3	7.6902E-1
8.5637E+2	2.6238E+3	2.6019E+3	2.5912E+3	7.6901E-1
8.5658E+2	2.6259E+3	2.6061E+3	2.5940E+3	7.6901E-1
8.5679E+2	2.6292E+3	2.6101E+3	2.5978E+3	7.6900E-1
8.5700E+2	2.6235E+3	2.6023E+3	2.5893E+3	7.6900E-1
8.5721E+2	2.6304E+3	2.6054E+3	2.5944E+3	7.6900E-1
8.5742E+2	2.6225E+3	2.6000E+3	2.5922E+3	7.6901E-1
8.5762E+2	2.6289E+3	2.6029E+3	2.5914E+3	7.6901E-1
8.5783E+2	2.6219E+3	2.5990E+3	2.5883E+3	7.6902E-1
8.5804E+2	2.6211E+3	2.5982E+3	2.5897E+3	7.6903E-1
8.5825E+2	2.6295E+3	2.6051E+3	2.5919E+3	7.6904E-1
8.5846E+2	2.6328E+3	2.6052E+3	2.5958E+3	7.6906E-1
8.5867E+2	2.6267E+3	2.6072E+3	2.5983E+3	7.6907E-1
8.5887E+2	2.6225E+3	2.6021E+3	2.5909E+3	7.6909E-1
8.5908E+2	2.6283E+3	2.6062E+3	2.5953E+3	7.6911E-1
8.5929E+2	2.6241E+3	2.6020E+3	2.5935E+3	7.6913E-1
8.5950E+2	2.6277E+3	2.6067E+3	2.5959E+3	7.6916E-1
8.5971E+2	2.6315E+3	2.6094E+3	2.6032E+3	7.6919E-1
8.5992E+2	2.6268E+3	2.6076E+3	2.5940E+3	7.6922E-1
8.6012E+2	2.6247E+3	2.6020E+3	2.5903E+3	7.6925E-1
8.6033E+2	2.6216E+3	2.5967E+3	2.5864E+3	7.6929E-1
8.6054E+2	2.6259E+3	2.6047E+3	2.5937E+3	7.6932E-1
8.6075E+2	2.6235E+3	2.6014E+3	2.5887E+3	7.6936E-1
8.6096E+2	2.6252E+3	2.6011E+3	2.5922E+3	7.6941E-1
8.6116E+2	2.6216E+3	2.5963E+3	2.5859E+3	7.6944E-1
8.6137E+2	2.6242E+3	2.6023E+3	2.5915E+3	7.6948E-1
8.6158E+2	2.6292E+3	2.6057E+3	2.5925E+3	7.6953E-1
8.6179E+2	2.6269E+3	2.6003E+3	2.5921E+3	7.6958E-1
8.6200E+2	2.6180E+3	2.5974E+3	2.5859E+3	7.6963E-1
8.6220E+2	2.6275E+3	2.6026E+3	2.5977E+3	7.6969E-1
8.6241E+2	2.6304E+3	2.6029E+3	2.5959E+3	7.6975E-1
8.6262E+2	2.6329E+3	2.6083E+3	2.6009E+3	7.6981E-1
8.6283E+2	2.6292E+3	2.6041E+3	2.5959E+3	7.6987E-1
8.6304E+2	2.6242E+3	2.5986E+3	2.5913E+3	7.6993E-1
8.6324E+2	2.6239E+3	2.6032E+3	2.5931E+3	7.7000E-1
8.6345E+2	2.6267E+3	2.6033E+3	2.5946E+3	7.7007E-1
8.6366E+2	2.6275E+3	2.6050E+3	2.5977E+3	7.7012E-1
8.6387E+2	2.6213E+3	2.6004E+3	2.5894E+3	7.7018E-1
8.6408E+2	2.6269E+3	2.6073E+3	2.5946E+3	7.7026E-1
8.6428E+2	2.6246E+3	2.5998E+3	2.5926E+3	7.7034E-1
8.6449E+2	2.6237E+3	2.6024E+3	2.5933E+3	7.7042E-1
8.6470E+2	2.6199E+3	2.5955E+3	2.5857E+3	7.7050E-1
8.6491E+2	2.6192E+3	2.5970E+3	2.5879E+3	7.7059E-1
8.6511E+2	2.6289E+3	2.6038E+3	2.5952E+3	7.7068E-1
8.6532E+2	2.6179E+3	2.5985E+3	2.5882E+3	7.7077E-1
8.6553E+2	2.6254E+3	2.6033E+3	2.5958E+3	7.7086E-1
8.6574E+2	2.6285E+3	2.6032E+3	2.5960E+3	7.7095E-1
8.6595E+2	2.6212E+3	2.5982E+3	2.5875E+3	7.7105E-1
8.6615E+2	2.6228E+3	2.5988E+3	2.5892E+3	7.7115E-1
8.6636E+2	2.6318E+3	2.6056E+3	2.5951E+3	7.7122E-1
8.6657E+2	2.6241E+3	2.5990E+3	2.5928E+3	7.7131E-1
8.6678E+2	2.6251E+3	2.6007E+3	2.5899E+3	7.7141E-1
8.6698E+2	2.6270E+3	2.6052E+3	2.5974E+3	7.7152E-1
8.6719E+2	2.6261E+3	2.5996E+3	2.5928E+3	7.7163E-1
8.6740E+2	2.6271E+3	2.5964E+3	2.5910E+3	7.7174E-1
8.6761E+2	2.6307E+3	2.6045E+3	2.5934E+3	7.7186E-1
8.6781E+2	2.6268E+3	2.5997E+3	2.5936E+3	7.7197E-1
8.6802E+2	2.6330E+3	2.6065E+3	2.6011E+3	7.7209E-1
8.6823E+2	2.6292E+3	2.6037E+3	2.5945E+3	7.7222E-1
8.6844E+2	2.6237E+3	2.5981E+3	2.5871E+3	7.7234E-1
8.6864E+2	2.6257E+3	2.6024E+3	2.5951E+3	7.7247E-1
8.6885E+2	2.6237E+3	2.5994E+3	2.5899E+3	7.7260E-1
8.6906E+2	2.6221E+3	2.6013E+3	2.5942E+3	7.7268E-1
8.6927E+2	2.6329E+3	2.5999E+3	2.5949E+3	7.7280E-1
8.6947E+2	2.6290E+3	2.6047E+3	2.5949E+3	7.7293E-1
8.6968E+2	2.6268E+3	2.6014E+3	2.5938E+3	7.7307E-1
8.6989E+2	2.6334E+3	2.6067E+3	2.6012E+3	7.7321E-1
8.7010E+2	2.6252E+3	2.5985E+3	2.5890E+3	7.7335E-1
8.7030E+2	2.6234E+3	2.5983E+3	2.5889E+3	7.7349E-1
8.7051E+2	2.6287E+3	2.5976E+3	2.5907E+3	7.7364E-1
8.7072E+2	2.6236E+3	2.5992E+3	2.5917E+3	7.7379E-1
8.7093E+2	2.6236E+3	2.5984E+3	2.5893E+3	7.7394E-1
8.7113E+2	2.6284E+3	2.6013E+3	2.5922E+3	7.7409E-1
8.7134E+2	2.6219E+3	2.5943E+3	2.5889E+3	7.7425E-1
8.7155E+2	2.6274E+3	2.6065E+3	2.5992E+3	7.7441E-1
8.7175E+2	2.6285E+3	2.6015E+3	2.5918E+3	7.7457E-1
8.7196E+2	2.6253E+3	2.6005E+3	2.5917E+3	7.7468E-1
8.7217E+2	2.6244E+3	2.5970E+3	2.5898E+3	7.7482E-1
8.7238E+2	2.6281E+3	2.6050E+3	2.5930E+3	7.7498E-1
8.7258E+2	2.6249E+3	2.5996E+3	2.5913E+3	7.7515E-1
8.7279E+2	2.6287E+3	2.6019E+3	2.5930E+3	7.7532E-1
8.7300E+2	2.6274E+3	2.5996E+3	2.5952E+3	7.7549E-1
8.7320E+2	2.6261E+3	2.5968E+3	2.5893E+3	7.7567E-1
8.7341E+2	2.6298E+3	2.6045E+3	2.5977E+3	7.7585E-1
8.7362E+2	2.6177E+3	2.5974E+3	2.5873E+3	7.7603E-1
8.7383E+2	2.6232E+3	2.5965E+3	2.5931E+3	7.7621E-1
8.7403E+2	2.6279E+3	2.6027E+3	2.5976E+3	7.7639E-1
8.7424E+2	2.6200E+3	2.5941E+3	2.5864E+3	7.7658E-1
8.7445E+2	2.6314E+3	2.6066E+3	2.5987E+3	7.7677E-1
8.7465E+2	2.6288E+3	2.6055E+3	2.5975E+3	7.7696E-1
8.7486E+2	2.6237E+3	2.6002E+3	2.5916E+3	7.7709E-1
8.7507E+2	2.6237E+3	2.6008E+3	2.5927E+3	7.7725E-1
8.7527E+2	2.6201E+3	2.5971E+3	2.5880E+3	7.7745E-1
8.7548E+2	2.6278E+3	2.6000E+3	2.5949E+3	7.7765E-1
8.7569E+2	2.6239E+3	2.5987E+3	2.5940E+3	7.7785E-1
8.7590E+2	2.6233E+3	2.6028E+3	2.5915E+3	7.7806E-1
8.7610E+2	2.6207E+3	2.5986E+3	2.5919E+3	7.7826E-1
8.7631E+2	2.6281E+3	2.5992E+3	2.5967E+3	7.7847E-1
8.7652E+2	2.6302E+3	2.6007E+3	2.5958E+3	7.7868E-1
8.7672E+2	2.6278E+3	2.6022E+3	2.5936E+3	7.7889E-1
8.7693E+2	2.6281E+3	2.6017E+3	2.5960E+3	7.7911E-1
8.7714E+2	2.6308E+3	2.6090E+3	2.6004E+3	7.7932E-1
8.7734E+2	2.6293E+3	2.6025E+3	2.5964E+3	7.7954E-1
8.7755E+2	2.6244E+3	2.5982E+3	2.5886E+3	7.7977E-1
8.7776E+2	2.6245E+3	2.6019E+3	2.5912E+3	7.7991E-1
8.7796E+2	2.6234E+3	2.6011E+3	2.5961E+3	7.8011E-1
8.7817E+2	2.6193E+3	2.5942E+3	2.5881E+3	7.8033E-1
8.7838E+2	2.6253E+3	2.6051E+3	2.5951E+3	7.8056E-1
8.7858E+2	2.6192E+3	2.5986E+3	2.5939E+3	7.8079E-1
8.7879E+2	2.6198E+3	2.5969E+3	2.5924E+3	7.8103E-1
8.7900E+2	2.6207E+3	2.5991E+3	2.5916E+3	7.8126E-1
8.7920E+2	2.6257E+3	2.6031E+3	2.5956E+3	7.8150E-1
8.7941E+2	2.6239E+3	2.5955E+3	2.5884E+3	7.8174E-1
8.7962E+2	2.6290E+3	2.6049E+3	2.5965E+3	7.8198E-1
8.7982E+2	2.6225E+3	2.6031E+3	2.5910E+3	7.8223E-1
8.8003E+2	2.6249E+3	2.5983E+3	2.5913E+3	7.8248E-1
8.8024E+2	2.6238E+3	2.6015E+3	2.5913E+3	7.8273E-1
8.8044E+2	2.6229E+3	2.5997E+3	2.5923E+3	7.8298E-1
8.8065E+2	2.6183E+3	2.5937E+3	2.5881E+3	7.8323E-1
8.8086E+2	2.6237E+3	2.6002E+3	2.5940E+3	7.8348E-1
8.8106E+2	2.6181E+3	2.6003E+3	2.5962E+3	7.8366E-1
8.8127E+2	2.6203E+3	2.5965E+3	2.5915E+3	7.8388E-1
8.8148E+2	2.6196E+3	2.5974E+3	2.5923E+3	7.8414E-1
8.8168E+2	2.6231E+3	2.6001E+3	2.5944E+3	7.8440E-1
8.8189E+2	2.6243E+3	2.6057E+3	2.6008E+3	7.8467E-1
8.8209E+2	2.6257E+3	2.6029E+3	2.5951E+3	7.8494E-1
8.8230E+2	2.6218E+3	2.6009E+3	2.5964E+3	7.8521E-1
8.8251E+2	2.6172E+3	2.5954E+3	2.5871E+3	7.8548E-1
8.8271E+2	2.6205E+3	2.6011E+3	2.5950E+3	7.8575E-1
8.8292E+2	2.6140E+3	2.5927E+3	2.5865E+3	7.8603E-1
8.8313E+2	2.6143E+3	2.5932E+3	2.5898E+3	7.8631E-1
8.8333E+2	2.6268E+3	2.6087E+3	2.5969E+3	7.8659E-1
8.8354E+2	2.6316E+3	2.6082E+3	2.6030E+3	7.8687E-1
8.8374E+2	2.6270E+3	2.6028E+3	2.5963E+3	7.8716E-1
8.8395E+2	2.6192E+3	2.5963E+3	2.5922E+3	7.8744E-1
8.8416E+2	2.6214E+3	2.5973E+3	2.5945E+3	7.8764E-1
8.8436E+2	2.6232E+3	2.6005E+3	2.5945E+3	7.8789E-1
8.8457E+2	2.6183E+3	2.5980E+3	2.5932E+3	7.8818E-1
8.8478E+2	2.6232E+3	2.6011E+3	2.5982E+3	7.8847E-1
8.8498E+2	2.6187E+3	2.6007E+3	2.5945E+3	7.8877E-1
8.8519E+2	2.6187E+3	2.6021E+3	2.5950E+3	7.8907E-1
8.8539E+2	2.6201E+3	2.5978E+3	2.5901E+3	7.8937E-1
8.8560E+2	2.6229E+3	2.5999E+3	2.5957E+3	7.8967E-1
8.8581E+2	2.6128E+3	2.5934E+3	2.5878E+3	7.8998E-1
8.8601E+2	2.6265E+3	2.6071E+3	2.5998E+3	7.9029E-1
8.8622E+2	2.6253E+3	2.6018E+3	2.5965E+3	7.9059E-1
8.8642E+2	2.6270E+3	2.6049E+3	2.5949E+3	7.9091E-1
8.8663E+2	2.6234E+3	2.6005E+3	2.5941E+3	7.9122E-1
8.8684E+2	2.6175E+3	2.5966E+3	2.5886E+3	7.9154E-1
8.8704E+2	2.6235E+3	2.6038E+3	2.5980E+3	7.9185E-1
8.8725E+2	2.6252E+3	2.6034E+3	2.5990E+3	7.9217E-1
8.8745E+2	2.6291E+3	2.6071E+3	2.5969E+3	7.9249E-1
8.8766E+2	2.6262E+3	2.6051E+3	2.5945E+3	7.9271E-1
8.8787E+2	2.6219E+3	2.6000E+3	2.5943E+3	7.9299E-1
8.8807E+2	2.6258E+3	2.5991E+3	2.5929E+3	7.9332E-1
8.8828E+2	2.6226E+3	2.5954E+3	2.5915E+3	7.9364E-1
8.8848E+2	2.6298E+3	2.6028E+3	2.5938E+3	7.9398E-1
8.8869E+2	2.6320E+3	2.6022E+3	2.5956E+3	7.9431E-1
8.8890E+2	2.6200E+3	2.5973E+3	2.5888E+3	7.9464E-1
8.8910E+2	2.6238E+3	2.5955E+3	2.5932E+3	7.9498E-1
8.8931E+2	2.6235E+3	2.6049E+3	2.5970E+3	7.9532E-1
8.8951E+2	2.6180E+3	2.5938E+3	2.5888E+3	7.9566E-1
8.8972E+2	2.6305E+3	2.6048E+3	2.5956E+3	7.9601E-1
8.8992E+2	2.6305E+3	2.6059E+3	2.6002E+3	7.9635E-1
8.9013E+2	2.6405E+3	2.6158E+3	2.6085E+3	7.9670E-1
8.9034E+2	2.6306E+3	2.6060E+3	2.5999E+3	7.9705E-1
8.9054E+2	2.6251E+3	2.6006E+3	2.5914E+3	7.9740E-1
8.9075E+2	2.6351E+3	2.6098E+3	2.6042E+3	7.9776E-1
8.9095E+2	2.6283E+3	2.6015E+3	2.5928E+3	7.9811E-1
8.9116E+2	2.6197E+3	2.5966E+3	2.5940E+3	7.9835E-1
8.9136E+2	2.6185E+3	2.5965E+3	2.5890E+3	7.9865E-1
8.9157E+2	2.6175E+3	2.5952E+3	2.5893E+3	7.9902E-1
8.9177E+2	2.6251E+3	2.5986E+3	2.5913E+3	7.9938E-1
8.9198E+2	2.6219E+3	2.6012E+3	2.5947E+3	7.9974E-1
8.9219E+2	2.6198E+3	2.5992E+3	2.5927E+3	8.0011E-1
8.9239E+2	2.6170E+3	2.5923E+3	2.5883E+3	8.0048E-1
8.9260E+2	2.6230E+3	2.6030E+3	2.5957E+3	8.0085E-1
8.9280E+2	2.6255E+3	2.5987E+3	2.5908E+3	8.0122E-1
8.9301E+2	2.6180E+3	2.6018E+3	2.5922E+3	8.0160E-1
8.9321E+2	2.6222E+3	2.5977E+3	2.5896E+3	8.0197E-1
8.9342E+2	2.6214E+3	2.5985E+3	2.5915E+3	8.0235E-1
8.9362E+2	2.6329E+3	2.6044E+3	2.6008E+3	8.0273E-1
8.9383E+2	2.6241E+3	2.6008E+3	2.5944E+3	8.0312E-1
8.9404E+2	2.6230E+3	2.5972E+3	2.5902E+3	8.0350E-1
8.9424E+2	2.6266E+3	2.6026E+3	2.5938E+3	8.0389E-1
8.9445E+2	2.6253E+3	2.5999E+3	2.5920E+3	8.0428E-1
8.9465E+2	2.6250E+3	2.6020E+3	2.5947E+3	8.0467E-1
8.9486E+2	2.6303E+3	2.6068E+3	2.6001E+3	8.0493E-1
8.9506E+2	2.6233E+3	2.5975E+3	2.5948E+3	8.0526E-1
8.9527E+2	2.6301E+3	2.6044E+3	2.5990E+3	8.0566E-1
8.9547E+2	2.6200E+3	2.5947E+3	2.5867E+3	8.0606E-1
8.9568E+2	2.6213E+3	2.5984E+3	2.5898E+3	8.0645E-1
8.9588E+2	2.6225E+3	2.5972E+3	2.5904E+3	8.0686E-1
8.9609E+2	2.6220E+3	2.5988E+3	2.5928E+3	8.0726E-1
8.9629E+2	2.6228E+3	2.5998E+3	2.5939E+3	8.0766E-1
8.9650E+2	2.6195E+3	2.5974E+3	2.5881E+3	8.0807E-1
8.9670E+2	2.6249E+3	2.6015E+3	2.5952E+3	8.0848E-1
8.9691E+2	2.6286E+3	2.6003E+3	2.5989E+3	8.0889E-1
8.9711E+2	2.6261E+3	2.6022E+3	2.5945E+3	8.0930E-1
8.9732E+2	2.6239E+3	2.5992E+3	2.5917E+3	8.0972E-1
8.9752E+2	2.6235E+3	2.6022E+3	2.5959E+3	8.1013E-1
8.9773E+2	2.6235E+3	2.6011E+3	2.5944E+3	8.1055E-1
8.9793E+2	2.6238E+3	2.6022E+3	2.5950E+3	8.1097E-1
